B11,B12,B2,B3,B4,B8,EVI,NDVI,NDWI,poly_id,.geo,tea_label
0.1590272786681936,0.0755347540572615,0.0365744504658826,0.0547185768699069,0.0340937532718306,0.2771169453371745,0.5025521991952142,0.7796658510937208,-0.6688381323538323,12098,"{""type"":""Polygon"",""coordinates"":[[[94.87982260000001,27.350887500000002],[94.87989340000001,27.350886600000003],[94.8799529,27.3508226],[94.8800534,27.350785100000003],[94.8801835,27.3507112],[94.8802947,27.3507097],[94.8804684,27.350824700000004],[94.8805491,27.350814599999996],[94.8805788,27.350778099999996],[94.8806651,27.350497099999995],[94.88072460000001,27.350433099999997],[94.8807951,27.3504141],[94.880815,27.3503958],[94.88082350000002,27.350305400000003],[94.8807614,27.350215999999996],[94.8807606,27.350170900000002],[94.88078990000001,27.350107299999998],[94.8808597,27.3500522],[94.8810822,27.350058299999997],[94.8811224,27.350048699999995],[94.8811622,27.350012099999997],[94.8811717,27.3499758],[94.88104930000003,27.349905300000003],[94.88102720000002,27.3497973],[94.88104709999999,27.349778999999995],[94.8809357,27.3497624],[94.8808542,27.3497274],[94.8807836,27.3497374],[94.8807819,27.3496381],[94.8808309,27.349547200000003],[94.8809005,27.3494741],[94.8810511,27.349417900000002],[94.8810608,27.349390699999994],[94.8810403,27.349372900000002],[94.88107040000001,27.349363499999995],[94.8810801,27.3493363],[94.8811506,27.349326300000005],[94.8812108,27.3492984],[94.8812096,27.3492262],[94.881229,27.349180800000003],[94.881216,27.349009499999998],[94.8812557,27.348963899999998],[94.8812347,27.348919],[94.8812436,27.3488467],[94.88128359999999,27.348819100000004],[94.8813644,27.348818000000005],[94.8814257,27.3488533],[94.8815371,27.348869799999996],[94.88157690000001,27.348833200000005],[94.8816174,27.348832600000005],[94.88166860000001,27.348877100000003],[94.8817195,27.3488944],[94.88201270000002,27.3488995],[94.8821329,27.3488347],[94.88228439999999,27.348832700000003],[94.8823054,27.3488775],[94.8823567,27.348922],[94.8824587,27.3489747],[94.8825204,27.3490371],[94.88252250000001,27.349163399999995],[94.8824138,27.349309300000005],[94.8824253,27.3493904],[94.88240520000001,27.3493996],[94.8823345,27.3494006],[94.88223269999999,27.3493568],[94.8821506,27.3492858],[94.88203879999999,27.3492512],[94.88199859999999,27.3492607],[94.8819592,27.3493244],[94.8819704,27.3493875],[94.8820012,27.3494141],[94.8820015,27.3494322],[94.8819518,27.349487],[94.8819116,27.349496599999995],[94.8819526,27.3495321],[94.8819635,27.3495771],[94.8819351,27.3496948],[94.8819965,27.349739099999997],[94.8820573,27.349747300000004],[94.8821085,27.349782700000002],[94.8822891,27.349708100000004],[94.88244060000001,27.349697000000006],[94.8825531,27.3497767],[94.8825843,27.3498304],[94.8825771,27.350002],[94.8826607,27.3501634],[94.8826622,27.3502536],[94.88265270000001,27.350289800000006],[94.88252330000002,27.3504089],[94.8825236,27.350426899999995],[94.88258580000002,27.350516400000004],[94.88268790000001,27.350578200000005],[94.8827193,27.350640899999995],[94.8827213,27.3507582],[94.8826819,27.350821899999996],[94.8825708,27.3508234],[94.88249960000002,27.3507973],[94.8824086,27.350798499999996],[94.88226610000001,27.3507373],[94.882175,27.3507295],[94.882134,27.350693899999996],[94.8821038,27.350703399999997],[94.8821144,27.3507303],[94.8820948,27.350766699999998],[94.8819942,27.350795099999996],[94.8819332,27.350777900000004],[94.8818512,27.350706800000005],[94.88176020000002,27.350707999999997],[94.8817285,27.350627200000005],[94.88173800000001,27.350591000000005],[94.8818374,27.350490299999997],[94.88184690000001,27.3504541],[94.8817243,27.3503745],[94.8816535,27.350375500000002],[94.8815937,27.3504214],[94.8815542,27.350476099999998],[94.8815153,27.350566900000004],[94.88151910000002,27.3507925],[94.8814496,27.350865600000002],[94.8814094,27.3508842],[94.8814101,27.350920299999995],[94.88145110000002,27.35095580000001],[94.88145280000002,27.3510551],[94.88141340000001,27.3511188],[94.8812922,27.3511204],[94.88117000000001,27.351067900000004],[94.8810773,27.3509699],[94.8809965,27.350971],[94.880957,27.3510257],[94.8809708,27.3512421],[94.88094240000001,27.351359800000004],[94.8809029,27.3514145],[94.8808627,27.351424099999996],[94.8807611,27.3513983],[94.88070049999999,27.3513992],[94.8806313,27.3514904],[94.88066390000002,27.3516253],[94.8805939,27.3516714],[94.88057339999999,27.351653599999995],[94.8805024,27.351636499999998],[94.8804718,27.351618899999995],[94.8804722,27.351645900000005],[94.88044269999999,27.351691400000004],[94.88041229999999,27.351691900000002],[94.8803411,27.351665699999995],[94.8802794,27.3516034],[94.88022880000001,27.3515951],[94.8800701,27.3517777],[94.8800407,27.351832200000004],[94.879981,27.351887200000004],[94.8798806,27.351924699999994],[94.87984010000001,27.351925199999997],[94.87982260000001,27.350887500000002]]]}",0
0.180751496277626,0.0863678414000688,0.041570419177214,0.0624841502387399,0.0430335402840312,0.2854576119141135,0.4915895168086729,0.7369269904430282,-0.6397509068508732,12154,"{""type"":""Polygon"",""coordinates"":[[[94.8825777,27.355417200000005],[94.8826175,27.355380599999997],[94.8826682,27.355388899999998],[94.8827093,27.355424500000005],[94.8827901,27.355423400000003],[94.8828108,27.355450199999996],[94.8828114,27.3554863],[94.8828319,27.355504000000003],[94.88289250000001,27.355503200000005],[94.8829541,27.3555565],[94.88299450000001,27.355555999999996],[94.8830058,27.355628],[94.8829775,27.3557457],[94.883008,27.3557544],[94.8829879,27.355763700000004],[94.8830187,27.3557903],[94.8830197,27.355853500000002],[94.8829591,27.355854300000008],[94.88293860000002,27.355836499999995],[94.8828175,27.355847199999996],[94.88275560000001,27.355775800000004],[94.8827342,27.3557039],[94.88269450000003,27.355749600000003],[94.8826951,27.355785699999995],[94.8826648,27.355786100000003],[94.882654,27.3557411],[94.8826022,27.3556696],[94.8825796,27.355525499999995],[94.8825777,27.355417200000005]]]}",0
0.1836134446240614,0.0989793108963332,0.0398849913176547,0.0592714767714745,0.0433810952285247,0.2794242100258133,0.474975629613942,0.7303087474749206,-0.6488243514646933,11713,"{""type"":""Polygon"",""coordinates"":[[[95.02924110000001,27.3909416],[95.0292497,27.3908603],[95.0292994,27.390814399999996],[95.02941039999999,27.3908038],[95.0294817,27.3908298],[95.0295233,27.390892399999995],[95.02953439999999,27.3909464],[95.0296065,27.391017499999997],[95.0296079,27.3910987],[95.0295481,27.3911447],[95.0294672,27.391145900000005],[95.0294376,27.3911824],[95.0293972,27.391183],[95.0293562,27.3911565],[95.02927290000001,27.391022400000008],[95.02924110000001,27.3909416]]]}",1
0.1807883928409583,0.0911388869319595,0.0380538059239519,0.0587730354742154,0.0415699717251694,0.2789029227891658,0.4774372991984723,0.7399728194085561,-0.6509502769472877,23604,"{""type"":""Polygon"",""coordinates"":[[[95.06008980000001,27.506401800000003],[95.06010790000002,27.5062842],[95.06024210000001,27.5058851],[95.0602694,27.50572229999999],[95.0603077,27.5056044],[95.0605007,27.505637700000005],[95.0610396,27.505774100000004],[95.06134430000002,27.505832700000003],[95.061375,27.5058503],[95.0611581,27.506701800000002],[95.0610625,27.507001099999993],[95.061004,27.507119300000003],[95.06021589999999,27.5066526],[95.0600925,27.506546200000006],[95.06008980000001,27.506401800000003]]]}",1
0.1720191979785948,0.0908836541986833,0.0405609090103609,0.0633360530099157,0.0400705089654144,0.2918432231384121,0.5124070153311928,0.7584599782910028,-0.643410934653352,11731,"{""type"":""Polygon"",""coordinates"":[[[95.03079300000002,27.3989601],[95.0308394,27.398733799999995],[95.030859,27.398697399999996],[95.0309629,27.3982988],[95.03140010000001,27.398427800000004],[95.03132560000002,27.398780900000002],[95.0313061,27.398817300000005],[95.0312593,27.3990255],[95.0307943,27.3990323],[95.03079300000002,27.3989601]]]}",1
0.1886838341293979,0.1016675341662505,0.044062901573714,0.0685602478241472,0.0480124547446702,0.2999853924175544,0.4998697938066418,0.7221619722800183,-0.6263297221334344,1308,"{""type"":""Polygon"",""coordinates"":[[[95.2396739,27.386349299999996],[95.2397445,27.386339200000002],[95.2398046,27.3863111],[95.23993600000001,27.386309000000004],[95.24023,27.386349399999993],[95.2402296,27.3863314],[95.2401484,27.3863146],[95.2401074,27.3862882],[95.24011570000002,27.386197899999996],[95.2401352,27.386161500000004],[95.24023480000001,27.3860877],[95.2402651,27.386087200000002],[95.24037770000001,27.3861576],[95.24042070000003,27.386283200000005],[95.24042310000002,27.3864005],[95.2403446,27.3865191],[95.2402775,27.3867006],[95.2398304,27.3865905],[95.2397387,27.3865559],[95.23975840000001,27.3865285],[95.2397449,27.386357199999996],[95.2396739,27.386349299999996]]]}",1
0.1851174986410017,0.0968912165458883,0.0398730503286772,0.0629906983144111,0.0453609568744308,0.2744051833795808,0.4587381934540225,0.7157739587387765,-0.6263394270436978,14751,"{""type"":""Polygon"",""coordinates"":[[[95.12797719999999,27.451458900000002],[95.12800500000002,27.451323100000003],[95.1280452,27.4513135],[95.128075,27.451286],[95.12810420000001,27.4512224],[95.1280512,27.451096799999995],[95.1280484,27.4509525],[95.1280176,27.450925900000005],[95.1279874,27.4509354],[95.12798670000001,27.450899300000003],[95.1280369,27.450880500000004],[95.1280163,27.450862700000002],[95.1282284,27.4508414],[95.1283994,27.4507937],[95.12844020000001,27.4508111],[95.1286363,27.451015700000006],[95.129048,27.4513794],[95.1291925,27.4515306],[95.1291423,27.4515494],[95.12910300000001,27.4516132],[95.12906550000001,27.451767200000003],[95.1290758,27.451776],[95.1290957,27.4517577],[95.129115,27.4517123],[95.1291947,27.451647899999998],[95.12926540000001,27.4516378],[95.12936800000001,27.451717400000003],[95.1295229,27.4518775],[95.1295663,27.452030300000004],[95.129123,27.452127299999997],[95.1289514,27.4521479],[95.12874920000002,27.452150999999997],[95.128719,27.452160500000005],[95.12851730000003,27.452190699999996],[95.1280223,27.45222529999999],[95.12801620000002,27.451909599999997],[95.1279815,27.451684500000002],[95.12797719999999,27.451458900000002]]]}",1
0.1742407293986733,0.1018259441997637,0.0383248865759327,0.0581225613082824,0.0440184027910767,0.2628280342146331,0.4411124801896058,0.7118289978041047,-0.6366185363592907,2308,"{""type"":""Polygon"",""coordinates"":[[[95.15725480000002,27.547577000000004],[95.1576598,27.5475797],[95.1577671,27.5484083],[95.1573837,27.548477400000003],[95.1573683,27.548206900000004],[95.1573353,27.5480721],[95.15729909999999,27.547774899999997],[95.1572783,27.547748099999996],[95.15725480000002,27.547577000000004]]]}",1
0.178800115374627,0.0992954536903094,0.038892996854063,0.0564196596734564,0.0439059675139517,0.2545520084988307,0.4291230607132844,0.7051885901387062,-0.6364438710513234,14551,"{""type"":""Polygon"",""coordinates"":[[[95.12937870000002,27.4543795],[95.12974260000001,27.4543649],[95.1297653,27.454490899999996],[95.1298064,27.454526300000005],[95.13035740000001,27.454770599999996],[95.1303636,27.455095399999998],[95.1303484,27.4553573],[95.1300956,27.455361200000002],[95.1300769,27.4554427],[95.1300672,27.455460900000002],[95.1294199,27.455470799999997],[95.1293951,27.454704099999997],[95.1294047,27.4546769],[95.12937870000002,27.4543795]]]}",1
0.1757340809994044,0.0945016517687117,0.0406402901238922,0.0621466061404381,0.0425047976861911,0.2832093448714277,0.4879770979458133,0.7391540868413325,-0.640101228992664,16810,"{""type"":""Polygon"",""coordinates"":[[[95.0411361,27.496149499999998],[95.0411432,27.495987000000003],[95.0411405,27.495842599999992],[95.0418285,27.495832500000002],[95.0419303,27.495867100000005],[95.0420317,27.495874700000005],[95.0420367,27.4961453],[95.0411361,27.496149499999998]]]}",1
0.1558792190380389,0.074207743704175,0.0369492595132586,0.0560459594919327,0.0340998232921169,0.2666702696313531,0.4865030831546523,0.7726591411622737,-0.6521639311565561,12190,"{""type"":""Polygon"",""coordinates"":[[[94.882443,27.349245700000004],[94.8825026,27.349181700000003],[94.8824922,27.3491638],[94.8825317,27.349109100000003],[94.8825311,27.349073],[94.88256060000002,27.349027500000002],[94.8825199,27.34901],[94.8825504,27.349018600000004],[94.8827015,27.348989499999995],[94.8827324,27.3490252],[94.8828033,27.349033300000002],[94.8829083,27.349266500000002],[94.8829431,27.3495278],[94.88287230000002,27.349528700000004],[94.8824974,27.3494706],[94.882445,27.349363000000004],[94.882443,27.349245700000004]]]}",0
0.1929641632803382,0.1111200794664333,0.0389281758823897,0.0576310752157004,0.0435921733771755,0.2624631167152013,0.4438929819841291,0.7161466900780006,-0.6402053326661813,14498,"{""type"":""Polygon"",""coordinates"":[[[95.11300210000002,27.451795300000004],[95.1132349,27.451800800000004],[95.11342670000002,27.4517798],[95.1134286,27.451879],[95.1134695,27.451905499999995],[95.1134834,27.452103800000003],[95.1131703,27.452126600000003],[95.1130887,27.4520918],[95.1130876,27.452037600000004],[95.1131686,27.452036400000004],[95.1131682,27.452018400000004],[95.11300610000002,27.4520028],[95.11300210000002,27.451795300000004]]]}",1
0.2030771587101312,0.108489093287633,0.0458850054094233,0.0689197402304181,0.0504735737241422,0.3003520993200632,0.4959368162087468,0.711856007476029,-0.6264765080571589,6728,"{""type"":""Polygon"",""coordinates"":[[[95.25780940000001,27.254160700000003],[95.25783920000002,27.2541331],[95.25784739999999,27.254042800000004],[95.2578577,27.2540516],[95.2579177,27.2540236],[95.2579581,27.2540229],[95.2580396,27.2540577],[95.2580699,27.2540572],[95.25814,27.254029],[95.25822180000002,27.2540818],[95.2583459,27.2542242],[95.258409,27.254349599999998],[95.25844149999999,27.2544573],[95.2584339,27.2545838],[95.2583739,27.254611800000003],[95.2582025,27.2546236],[95.25810060000002,27.254580100000005],[95.2579979,27.2544916],[95.25795600000001,27.25442],[95.25794430000002,27.254339],[95.2579135,27.2543124],[95.25791270000002,27.254276300000004],[95.25780940000001,27.254160700000003]]]}",1
0.1976327557238371,0.1000920985380532,0.0453167904051248,0.0723034262143643,0.0489097127033242,0.3271297150918766,0.5434450795151693,0.7394772562662997,-0.637562580841493,446,"{""type"":""Polygon"",""coordinates"":[[[95.2611453,27.247356799999995],[95.2612939,27.247219000000005],[95.261543,27.247052499999995],[95.26158320000002,27.247042900000004],[95.261616,27.2471687],[95.26162680000002,27.247204600000003],[95.2616505,27.247375699999996],[95.26146879999999,27.247378600000005],[95.2611666,27.247410599999995],[95.261146,27.2473928],[95.2611453,27.247356799999995]]]}",1
0.1643820220803817,0.0922806118524705,0.0357996334818763,0.0529443925638546,0.0403834234790681,0.2389367889435606,0.4078011774478083,0.7100935075980839,-0.6354431951522631,14387,"{""type"":""Polygon"",""coordinates"":[[[95.1130603,27.447417500000004],[95.1131489,27.4472898],[95.1131578,27.4472265],[95.1131449,27.4470823],[95.11313220000001,27.4469472],[95.11353670000001,27.446941000000002],[95.1136778,27.446911800000006],[95.11365939999999,27.4470113],[95.1136809,27.4476066],[95.1130647,27.447652099999996],[95.1130603,27.447417500000004]]]}",1
0.1701326755335047,0.0888409928264432,0.0387343935181597,0.0571481119581377,0.0407481990062586,0.2510342530121886,0.4329296435179348,0.7147988139062149,-0.6231888893854082,22372,"{""type"":""Polygon"",""coordinates"":[[[94.90692470000002,27.434779099999997],[94.90701089999999,27.4344981],[94.9070286,27.434353500000004],[94.9076892,27.434534],[94.9074743,27.4349792],[94.90735230000001,27.434944700000003],[94.90692470000002,27.434779099999997]]]}",1
0.1830807518250871,0.0826804160006237,0.0440322668032415,0.0676019467716694,0.0403864857370835,0.3258350756957848,0.5763440288916933,0.7793030404486097,-0.6563392159148966,153,"{""type"":""Polygon"",""coordinates"":[[[95.2567458,27.246489300000004],[95.2567955,27.246452399999995],[95.2568049,27.2464161],[95.2567832,27.2463443],[95.25680270000001,27.24630790000001],[95.2568822,27.2462434],[95.257004,27.2462775],[95.25702350000002,27.246241100000002],[95.2570639,27.246240500000003],[95.2570945,27.246257999999997],[95.25709490000001,27.246276099999996],[95.2570749,27.246285400000005],[95.2570855,27.246312300000003],[95.2572191,27.2464275],[95.2572204,27.2464906],[95.25710090000001,27.246573800000004],[95.25695060000001,27.246630300000003],[95.2569225,27.246739100000003],[95.2568927,27.246766599999997],[95.2568524,27.246767300000002],[95.2568214,27.2467317],[95.2568287,27.2465962],[95.2568082,27.246578499999995],[95.2567984,27.2465967],[95.2567783,27.246597],[95.2567467,27.246534399999998],[95.2567458,27.246489300000004]]]}",1
0.253392958844753,0.1706268606621655,0.0536098961523259,0.0766781541625422,0.079518885055853,0.2451606700670134,0.3138819315901963,0.5103632773848378,-0.5234528406611424,12559,"{""type"":""Polygon"",""coordinates"":[[[95.0418554,27.4742542],[95.04189020000001,27.4739468],[95.04222449999999,27.473969],[95.0422,27.474285199999997],[95.0418554,27.4742542]]]}",1
